crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v39582,2015-06-08,17:03:43,Sustraccion,Valencia,2015,6,23,159,1,Sunday,17,-0.371756107,39.46939468,182.3127353,160.1874,124.5459,204.1683,681.5386,708.4862,487.0739,899.4717,435.9512,84.2269,18.73,211,-0.373103365,39.47123075,726088.2713585254,4372165.445299751,2015-06-08 17:03:43,1433783023
v39593,2015-06-08,20:53:47,Sustraccion,Valencia,2015,6,23,159,1,Sunday,20,-0.347984999,39.46712112,287.906436,144.2309,238.147,234.2797,442.8066,605.9055,1413.6459,1707.8019,325.2272,230.6797,614.9056,236,-0.345274015,39.46532225,728140.8352116803,4371973.019533898,2015-06-08 20:53:47,1433796827
v39587,2015-06-08,22:04:25,Sustraccion,Valencia,2015,6,23,159,1,Sunday,22,-0.339545012,39.46789551,536.9230299,28.3677,582.7147,560.1475,516.7332,602.4946,847.5506,917.6236,717.0188,194.2437,232.6926,237,-0.339708145,39.46532225,728864.4510646954,4372080.393148959,2015-06-08 22:04:25,1433801065
v39590,2015-06-08,22:10:39,Sustraccion,Valencia,2015,6,23,159,1,Sunday,22,-0.395435005,39.49974442,574.4263729,689.2004,720.3789,913.1588,2495.3255,2649.0552,2008.8786,2087.6625,895.0942,745.9924,1044.9121,107,-0.395366845,39.50077325,723953.6314319246,4375475.166085262,2015-06-08 22:10:39,1433801439
v39602,2015-06-08,22:51:49,Sustraccion,Valencia,2015,6,23,159,1,Sunday,22,-0.346839935,39.46416855,527.5764655,38.6938,25.7311,34.359,536.1769,740.0813,1190.9602,1715.8065,266.0434,121.9718,607.2374,236,-0.345274015,39.46532225,728249.006985049,4371648.176508725,2015-06-08 22:51:49,1433803909
v39619,2015-06-09,07:37:43,Sustraccion,Valencia,2015,6,23,160,2,Monday,7,-0.352557063,39.46049881,372.5357742,181.9338,504.5619,111.1559,390.974,583.5214,1702.4902,1565.5489,344.0816,52.6118,551.5805,255,-0.350839885,39.45941375,727769.071102787,4371226.352045911,2015-06-09 07:37:43,1433835463
v39607,2015-06-09,09:35:07,Sustraccion,Valencia,2015,6,23,160,2,Monday,9,-0.391470015,39.4906044,426.7319025,304.7547,278.1568,368.2607,1525.0069,1843.6441,1012.6194,1330.0949,833.4759,336.4849,856.8406,148,-0.389800975,39.48895625,724324.0049395914,4374470.472527125,2015-06-09 09:35:07,1433842507
v39606,2015-06-09,13:25:27,Sustraccion,Valencia,2015,6,23,160,2,Monday,13,-0.38404119,39.46333694,447.8588014,241.7152,191.1026,124.787,161.2538,967.3727,374.3211,406.706,284.0082,79.8066,399.4741,229,-0.384235105,39.46532225,725050.8624040558,4371462.252720367,2015-06-09 13:25:27,1433856327
v39611,2015-06-09,17:31:51,Sustraccion,Valencia,2015,6,23,160,2,Monday,17,-0.381830007,39.46424103,409.8070644,152.1086,274.0006,216.5385,274.7229,934.5347,455.5647,549.9559,293.0595,167.3193,366.8583,229,-0.384235105,39.46532225,725238.1993186829,4371568.136060353,2015-06-09 17:31:51,1433871111
v39608,2015-06-09,21:55:36,Sustraccion,Valencia,2015,6,23,160,2,Monday,21,-0.339664996,39.46286011,804.6785673,278.3879,92.8261,91.6581,258.3772,481.9697,479.4176,1085.0423,773.47,119.693,525.9187,237,-0.339708145,39.46532225,728870.6358700583,4371521.142886896,2015-06-09 21:55:36,1433886936
v39605,2015-06-09,23:55:27,Sustraccion,Valencia,2015,6,23,160,2,Monday,23,-0.397742987,39.46839905,1279.48099,328.9271,727.3757,309.266,465.2548,619.8732,677.1147,33.9127,478.0679,218.4687,788.6646,207,-0.395366845,39.47123075,723855.7069914461,4371990.0126884,2015-06-09 23:55:27,1433894127
v39621,2015-06-10,00:03:04,Sustraccion,Valencia,2015,6,23,161,3,Tuesday,0,-0.350279987,39.47742462,936.1854631,450.5114,517.6488,115.0183,1132.4563,1185.1873,1833.011,1405.0708,25.2435,137.3093,1290.9859,195,-0.350839885,39.47713925,727909.7320870289,4373110.928832239,2015-06-10 00:03:04,1433894584
v39623,2015-06-10,00:07:26,Sustraccion,Valencia,2015,6,23,161,3,Tuesday,0,-0.325679988,39.47938919,843.1954591,240.4618,377.9454,298.5838,164.8649,1351.0008,646.0309,625.0173,271.5299,140.9647,1223.6929,200,-0.323010535,39.47713925,730019.4654945463,4373391.558641531,2015-06-10 00:07:26,1433894846
v39639,2015-06-10,12:45:53,Sustraccion,Valencia,2015,6,23,161,3,Tuesday,12,-0.365049988,39.4734993,468.3391683,245.938,410.6646,139.4366,344.8696,1286.532,306.5112,125.8085,420.4797,267.9632,803.9884,212,-0.367537495,39.47123075,726651.898099821,4372637.926546649,2015-06-10 12:45:53,1433940353
v39642,2015-06-10,14:10:48,Sustraccion,Valencia,2015,6,23,161,3,Tuesday,14,-0.37311554,39.49342728,235.1851297,87.9463,736.2237,328.365,760.5141,986.2781,895.4232,336.7828,489.7482,519.8152,264.1712,131,-0.373103365,39.49486475,725893.4921187529,4374829.720107281,2015-06-10 14:10:48,1433945448
v39635,2015-06-10,16:17:22,Sustraccion,Valencia,2015,6,23,161,3,Tuesday,16,-0.323112994,39.46889877,919.6070096,909.7995,369.3562,535.4294,201.1061,989.0886,455.8235,486.7402,644.2345,295.2789,589.2601,220,-0.323010535,39.47123075,730274.8969857104,4372233.645441493,2015-06-10 16:17:22,1433953042
v39636,2015-06-10,17:23:22,Sustraccion,Valencia,2015,6,23,161,3,Tuesday,17,-0.387915164,39.48747253,335.4878274,518.496,187.2753,268.8278,1215.081,1404.9186,621.8054,937.3666,1152.2274,204.4207,732.283,148,-0.389800975,39.48895625,724639.8358306249,4374131.691032672,2015-06-10 17:23:22,1433957002
v39625,2015-06-10,18:58:50,Sustraccion,Valencia,2015,6,23,161,3,Tuesday,18,-0.403562933,39.46647644,1890.162836,329.8626,576.9074,765.5371,1056.8972,102.1916,1266.6849,381.9352,596.3432,284.8593,774.6234,226,-0.400932715,39.46532225,723361.138976602,4371762.149321936,2015-06-10 18:58:50,1433962730
v39629,2015-06-10,21:28:16,Sustraccion,Valencia,2015,6,23,161,3,Tuesday,21,-0.346839935,39.46416855,527.5764655,38.6938,25.7311,34.359,536.1769,740.0813,1190.9602,1715.8065,266.0434,121.9718,607.2374,236,-0.345274015,39.46532225,728249.006985049,4371648.176508725,2015-06-10 21:28:16,1433971696
v39660,2015-06-11,12:31:51,Sustraccion,Valencia,2015,6,24,162,4,Wednesday,12,-0.381864995,39.44943619,1090.338945,232.8649,989.9837,253.285,70.985,1602.4194,387.8792,1338.4368,469.0406,225.3475,652.1812,289,-0.384235105,39.44759675,725282.9444010176,4369924.677102962,2015-06-11 12:31:51,1434025911
v39657,2015-06-11,16:31:31,Sustraccion,Valencia,2015,6,24,162,4,Wednesday,16,-0.371756107,39.46939468,182.3127353,160.1874,124.5459,204.1683,681.5386,708.4862,487.0739,899.4717,435.9512,84.2269,18.73,211,-0.373103365,39.47123075,726088.2713585254,4372165.445299751,2015-06-11 16:31:31,1434040291
