crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v38319,2015-04-08,18:09:48,Sustraccion,Valencia,2015,4,14,98,3,Tuesday,18,-0.391526133,39.49553299,70.0505316,342.9532,239.9355,610.8703,2015.885,2084.9507,1480.9972,1527.9694,895.9792,403.2416,995.6749,128,-0.389800975,39.49486475,724303.3268961135,4375017.419465208,2015-04-08 18:09:48,1428516588
v38315,2015-04-08,18:30:21,Sustraccion,Valencia,2015,4,14,98,3,Tuesday,18,-0.397024989,39.47309494,1194.560479,211.0629,590.872,177.1878,641.6486,980.6279,673.7225,506.73,583.9405,131.6138,504.7165,207,-0.395366845,39.47123075,723902.4160740679,4372513.051981584,2015-04-08 18:30:21,1428517821
v38313,2015-04-08,18:41:46,Sustraccion,Valencia,2015,4,14,98,3,Tuesday,18,-0.363371849,39.49110031,935.7586578,248.0238,559.6269,401.2473,497.6032,1310.7116,1394.8329,532.4241,261.7538,128.691,836.2102,153,-0.361971625,39.48895625,726739.0593935967,4374595.916821002,2015-04-08 18:41:46,1428518506
v38312,2015-04-08,18:53:10,Sustraccion,Valencia,2015,4,14,98,3,Tuesday,18,-0.387710005,39.46493912,666.2271807,182.8458,269.9371,94.6016,56.7128,836.0542,91.3682,241.4499,88.2978,93.6538,789.1813,228,-0.389800975,39.46532225,724730.0345668019,4371630.938020426,2015-04-08 18:53:10,1428519190
v38317,2015-04-08,21:16:48,Sustraccion,Valencia,2015,4,14,98,3,Tuesday,21,-0.370571792,39.48211288,32.15122399,32.8022,427.891,38.8281,646.8522,386.5677,598.9839,830.1369,657.86,100.6612,868.1791,171,-0.373103365,39.48304775,726148.9444475889,4373580.174832436,2015-04-08 21:16:48,1428527808
v38335,2015-04-09,09:45:52,Sustraccion,Valencia,2015,4,15,99,4,Wednesday,9,-0.397043645,39.4727211,1190.82436,188.6934,626.9348,143.2712,613.6668,950.7203,675.1797,469.4199,558.8925,94.7926,513.3879,207,-0.395366845,39.47123075,723902.0104009649,4372471.508498429,2015-04-09 09:45:52,1428572752
v38330,2015-04-09,11:11:08,Sustraccion,Valencia,2015,4,15,99,4,Wednesday,11,-0.352556884,39.45357513,166.1731766,636.5023,204.5707,476.5106,465.0942,1266.4674,1835.2849,1541.5102,721.3281,164.8148,228.21,275,-0.350839885,39.45350525,727791.6705452523,4370457.804492351,2015-04-09 11:11:08,1428577868
v38346,2015-04-09,11:15:34,Sustraccion,Valencia,2015,4,15,99,4,Wednesday,11,-0.374745011,39.45523834,785.4420636,198.886,76.6513,404.7173,270.0172,719.7342,675.15,711.8783,610.7104,125.9181,277.5211,271,-0.373103365,39.45350525,725876.9166862471,4370586.556732743,2015-04-09 11:15:34,1428578134
v38327,2015-04-09,11:38:18,Sustraccion,Valencia,2015,4,15,99,4,Wednesday,11,-0.357499987,39.46371078,807.6511978,333.9055,8.16991,82.857,363.0917,429.9075,1353.1947,1170.5741,407.6673,362.0008,37.9098,234,-0.356405755,39.46532225,727333.2964403671,4371570.40245557,2015-04-09 11:38:18,1428579498
v38341,2015-04-09,14:40:09,Sustraccion,Valencia,2015,4,15,99,4,Wednesday,14,-0.374384016,39.48773575,667.715423,71.5035,204.8736,612.2835,656.6807,408.9671,319.5082,272.7832,281.1443,132.9562,790.2156,151,-0.373103365,39.48895625,725802.8222008506,4374194.760944028,2015-04-09 14:40:09,1428590409
