crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v41639,2015-09-04,17:01:08,Sustraccion,Valencia,2015,9,36,247,5,Thursday,17,-0.41600129,39.50165939,1368.208935,325.3688,114.9815,133.3081,3531.232,3833.7959,3500.0242,3036.3744,1900.4585,244.2525,1955.88,103,-0.417630325,39.50077325,722178.9045202645,4375636.759666554,2015-09-04 17:01:08,1441386068
v41636,2015-09-04,20:05:39,Sustraccion,Valencia,2015,9,36,247,5,Thursday,20,-0.392824382,39.46705246,860.7653611,82.1628,424.1145,497.7197,100.2045,957.9712,205.7902,473.8475,183.2109,34.056,683.2725,227,-0.395366845,39.46532225,724283.2064340088,4371852.77517374,2015-09-04 20:05:39,1441397139
v41635,2015-09-04,20:28:27,Agresion,Valencia,2015,9,36,247,5,Thursday,20,-0.391353637,39.4490509,1543.729612,175.7378,511.5116,247.485,377.4735,2027.3793,595.8241,1357.521,178.2334,30.219,1349.7505,288,-0.389800975,39.44759675,724467.6024228992,4369858.2265416095,2015-09-04 20:28:27,1441398507
v41637,2015-09-04,21:28:24,Agresion,Valencia,2015,9,36,247,5,Thursday,21,-0.39449352,39.48114014,587.8065106,64.6122,105.3923,111.6116,742.6368,1235.1902,693.764,1345.1395,893.1046,58.9242,547.5347,167,-0.395366845,39.48304775,724094.359837519,4373412.385642353,2015-09-04 21:28:24,1441402104
v41633,2015-09-04,22:31:11,Agresion,Valencia,2015,9,36,247,5,Thursday,22,-0.388795227,39.45163345,1180.351055,96.5205,367.5856,72.2092,261.8528,1994.193,489.0152,1066.5293,293.4504,225.1545,1186.1659,268,-0.389800975,39.45350525,724679.4697287163,4370151.272006298,2015-09-04 22:31:11,1441405871
v41634,2015-09-04,23:38:07,Agresion,Valencia,2015,9,36,247,5,Thursday,23,-0.38368386,39.48917007,135.3703929,222.3693,287.1445,374.9048,1498.1781,1080.5469,880.3096,541.331,854.3577,323.4541,996.2395,149,-0.384235105,39.48895625,724998.3020898311,4374330.689544714,2015-09-04 23:38:07,1441409887
v41649,2015-09-05,00:28:02,Sustraccion,Valencia,2015,9,36,248,6,Friday,0,-0.348764986,39.46307373,372.2009796,184.0956,158.5624,177.2479,378.1696,604.9578,1349.4175,1833.7669,184.4981,210.9682,642.4882,235,-0.350839885,39.46532225,728086.95039923,4371521.771538255,2015-09-05 00:28:02,1441412882
v41654,2015-09-05,00:48:56,Agresion,Valencia,2015,9,36,248,6,Friday,0,-0.39422664,39.46785355,956.2121885,202.3393,510.5614,508.4677,113.1672,929.5867,324.3833,344.7268,160.8326,178.8615,637.4956,227,-0.395366845,39.46532225,724159.9881603459,4371938.206953355,2015-09-05 00:48:56,1441414136
v41665,2015-09-05,02:28:28,Otros,Valencia,2015,9,36,248,6,Friday,2,-0.367944986,39.45291138,1099.692528,463.3292,378.2185,650.9999,447.5857,942.3807,983.0572,256.575,921.7146,123.4203,847.538,272,-0.367537495,39.45350525,726469.6161365632,4370345.330425703,2015-09-05 02:28:28,1441420108
v41664,2015-09-05,02:42:08,Agresion,Valencia,2015,9,36,248,6,Friday,2,-0.393136472,39.47101974,789.4708843,326.7342,397.8297,408.2294,262.8347,810.3448,337.34,540.7154,214.7597,213.3381,302.7706,207,-0.395366845,39.47123075,724243.6099467303,4372292.375260814,2015-09-05 02:42:08,1441420928
