crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v32802,2014-07-19,21:58:15,AlarmasMujer,Valencia,2014,7,29,200,6,Friday,21,-0.343840003,39.4457016,776.4104548,1313.0428,1375.8215,1113.7132,81.4552,1048.4373,1690.9957,2313.988,142.1388,501.7225,1163.3328,296,-0.345274015,39.44759675,728567.5568053299,4369605.89748491,2014-07-19 21:58:15,1405807095
v32959,2014-07-25,10:17:40,AlarmasMujer,Valencia,2014,7,30,206,5,Thursday,10,-0.351218522,39.47190857,387.083317,222.22,75.7704,301.0337,617.3603,637.1141,1668.704,1268.6577,381.2577,208.7542,1028.7826,215,-0.350839885,39.47123075,727847.0034142374,4372496.254997554,2014-07-25 10:17:40,1406283460
v33200,2014-08-04,17:27:42,AlarmasMujer,Valencia,2014,8,31,216,1,Sunday,17,-0.366303146,39.45544434,986.4498133,612.7267,499.224,474.5006,707.488,795.4303,875.7524,174.3221,728.8546,44.9286,1040.1654,272,-0.367537495,39.45350525,726602.6854493257,4370630.623973568,2014-08-04 17:27:42,1407173262
v33382,2014-08-12,18:26:59,AlarmasMujer,Valencia,2014,8,32,224,2,Monday,18,-0.403156459,39.45734787,2258.36246,190.0474,364.0663,837.274,547.787,814.3457,1129.3644,805.7954,393.8552,322.1821,391.1808,246,-0.400932715,39.45941375,723425.3199461421,4370749.867683808,2014-08-12 18:26:59,1407868019
v33915,2014-09-07,16:51:09,AlarmasMujer,Valencia,2014,9,36,250,7,Saturday,16,-0.388449997,39.45817566,796.9412778,115.7122,501.491,337.6076,299.327,1509.8013,52.585,411.4982,352.1036,286.3605,776.7753,248,-0.389800975,39.45941375,724688.1298825117,4370878.332512537,2014-09-07 16:51:09,1410108669
v33917,2014-09-07,19:45:52,AlarmasMujer,Valencia,2014,9,36,250,7,Saturday,19,-0.385355681,39.47653961,541.3193344,276.5614,112.6128,176.7527,449.1663,360.7521,521.2794,597.8433,174.3096,33.6104,442.3865,189,-0.384235105,39.47713925,724895.2191450977,4372924.497903894,2014-09-07 19:45:52,1410119152
v33995,2014-09-10,21:17:45,AlarmasMujer,Valencia,2014,9,37,253,3,Tuesday,21,-0.390679985,39.45278549,1243.15323,115.7851,158.4921,26.7547,243.2861,1784.984,370.3066,978.5615,195.6004,369.9984,1138.8516,268,-0.389800975,39.45350525,724513.5719211006,4370274.452279774,2014-09-10 21:17:45,1410383865
v34037,2014-09-13,14:55:28,AlarmasMujer,Valencia,2014,9,37,256,6,Friday,14,-0.350345165,39.47222519,416.8226505,185.1967,20.1636,290.5266,700.2075,706.369,1755.4627,1351.7411,427.6119,134.0812,964.6496,215,-0.350839885,39.47123075,727921.1055983109,4372533.610874279,2014-09-13 14:55:28,1410620128
v34076,2014-09-14,20:17:51,AlarmasMujer,Valencia,2014,9,37,257,7,Saturday,20,-0.389705002,39.45363617,1114.113505,17.6135,183.3393,62.1486,171.6625,1797.5582,344.2721,875.8847,242.9422,280.0232,1111.1007,268,-0.389800975,39.45350525,724594.7380366633,4370371.309726928,2014-09-14 20:17:51,1410725871
v34118,2014-09-15,21:23:41,AlarmasMujer,Valencia,2014,9,37,258,1,Sunday,21,-0.363566726,39.46194839,953.7917891,96.3763,84.4887,123.075,130.5472,734.791,895.9369,683.6482,404.0668,23.3859,657.5892,253,-0.361971625,39.45941375,726817.0310380063,4371359.477618504,2014-09-15 21:23:41,1410816221
v34465,2014-10-01,07:53:35,AlarmasMujer,Valencia,2014,10,40,274,3,Tuesday,7,-0.37935999,39.47898865,469.5941382,466.2075,224.8071,56.4834,1064.0036,534.4889,687.0951,852.9611,306.7199,52.2399,577.5682,190,-0.378669235,39.47713925,725403.0892977776,4373211.339632797,2014-10-01 07:53:35,1412150015
v34705,2014-10-11,19:55:58,AlarmasMujer,Valencia,2014,10,41,284,6,Friday,19,-0.376982331,39.48457718,675.9858943,459.9302,128.9191,438.4837,976.8253,274.7786,116.0352,329.4084,68.0493,154.1351,986.5321,170,-0.378669235,39.48304775,725589.5510149758,4373837.636732442,2014-10-11 19:55:58,1413057358
v34772,2014-10-15,18:15:17,AlarmasMujer,Valencia,2014,10,42,288,3,Tuesday,18,-0.392120004,39.49481583,27.88305315,249.978,156.5256,517.9298,1950.8988,2094.9086,1429.8651,1543.3934,813.5527,402.547,908.191,128,-0.389800975,39.49486475,724254.5591034851,4374936.333016081,2014-10-15 18:15:17,1413396917
v35147,2014-11-01,10:00:12,AlarmasMujer,Valencia,2014,11,44,305,6,Friday,10,-0.336010009,39.46469116,448.3674066,334.6703,461.5871,342.4855,130.7448,323.5915,428.7754,723.3447,426.5945,222.9516,554.7492,238,-0.334142275,39.46532225,729179.110201257,4371733.68916824,2014-11-01 10:00:12,1414836012
v35211,2014-11-03,08:21:52,AlarmasMujer,Valencia,2014,11,44,307,1,Sunday,8,-0.379467666,39.49496841,775.2951585,160.4056,947.6418,781.9432,1358.862,1240.5859,1068.5124,754.6558,992.6404,252.1248,860.3701,130,-0.378669235,39.49486475,725342.2009322811,4374984.868342467,2014-11-03 08:21:52,1415002912
