crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v84691,2020-01-18,19:11:00,Otros,Valencia,2020,1,3,18,6,Friday,19,-0.382596165,39.46498108,504.1675974,145.1117,216.5848,196.6357,314.6,838.7225,448.934,454.4394,186.7189,82.771,458.8003,229,-0.384235105,39.46532225,725169.8918397693,4371648.367737252,2020-01-18 19:11:00,1579374660
v84670,2020-01-18,20:15:20,Otros,Valencia,2020,1,3,18,6,Friday,20,-0.329702377,39.47649384,473.8122337,152.6015,522.3755,237.9223,187.7763,903.2867,572.4388,499.5553,470.3583,325.6081,823.5435,199,-0.328576405,39.47713925,729682.979680212,4373059.896268817,2020-01-18 20:15:20,1579378520
v84726,2020-01-19,03:00:31,Otros,Valencia,2020,1,3,19,7,Saturday,3,-0.396675915,39.49444962,465.1493151,277.3308,263.297,412.4067,2022.9407,2435.6209,1603.1035,1942.802,397.4469,395.9693,529.0523,127,-0.395366845,39.49486475,723863.9146320864,4374884.342127483,2020-01-19 03:00:31,1579402831
v84727,2020-01-19,03:44:37,Otros,Valencia,2020,1,3,19,7,Saturday,3,-0.419851065,39.50283432,1766.02708,125.8946,58.0266,278.6979,3768.3482,4085.4001,3883.4918,3217.8586,2293.0748,167.6246,2341.4263,103,-0.417630325,39.50077325,721844.1092909676,4375757.683014991,2020-01-19 03:44:37,1579405477
v84738,2020-01-20,02:59:33,Otros,Valencia,2020,1,3,20,1,Sunday,2,-0.377920121,39.43724442,2321.43949,1039.4954,1278.3503,1181.2541,1103.4505,2525.2126,1317.7818,1617.9249,1199.5885,923.6354,1295.5187,330,-0.378669235,39.43577975,725661.8100263285,4368581.235431422,2020-01-20 02:59:33,1579489173
v84749,2020-01-20,19:01:41,Otros,Valencia,2020,1,3,20,1,Sunday,19,-0.393986017,39.47145081,874.9488798,415.1567,492.6997,379.3201,344.1703,884.8885,394.3913,499.9113,276.0774,287.7581,308.5236,207,-0.395366845,39.47123075,724169.1374660548,4372338.110000512,2020-01-20 19:01:41,1579546901
v84757,2020-01-21,00:13:32,Otros,Valencia,2020,1,3,21,2,Monday,0,-0.326990247,39.47844315,706.0876126,104.8777,461.0516,158.3304,96.4186,1200.7893,577.823,538.9172,260.7118,125.2256,1101.1864,199,-0.328576405,39.47713925,729909.8708721183,4373283.198290849,2020-01-21 00:13:32,1579565612
v84781,2020-01-21,18:07:38,Otros,Valencia,2020,1,3,21,2,Monday,18,-0.40133211,39.4663887,1677.297598,361.8405,483.804,621.7971,838.4742,208.7972,1046.7977,178.9807,694.8495,254.1221,690.9905,226,-0.400932715,39.46532225,723553.3542595902,4371757.944722934,2020-01-21 18:07:38,1579630058
v84762,2020-01-21,20:09:17,Otros,Valencia,2020,1,3,21,2,Monday,20,-0.355686963,39.47372437,753.6031023,271.8434,340.2296,97.42,592.1046,775.636,1228.7186,810.8821,399.6201,27.8025,1032.3332,214,-0.356405755,39.47123075,727456.6593684432,4372686.518026912,2020-01-21 20:09:17,1579637357
v84767,2020-01-21,21:46:28,Otros,Valencia,2020,1,3,21,2,Monday,21,-0.369359285,39.49372101,285.4934866,284.4738,856.3848,277.3679,586.816,1117.4768,1095.7708,513.3555,554.0689,687.142,185.9332,132,-0.367537495,39.49486475,726215.5944894212,4374871.758318239,2020-01-21 21:46:28,1579643188
v84809,2020-01-22,11:10:14,Otros,Valencia,2020,1,4,22,3,Tuesday,11,-0.403438777,39.46844101,1839.353861,139.5287,744.2623,642.9507,1034.1197,294.6751,1246.2374,372.8247,655.3213,151.2591,948.4053,206,-0.400932715,39.47123075,723365.5348807028,4371980.528635642,2020-01-22 11:10:14,1579691414
v84811,2020-01-22,18:24:37,Otros,Valencia,2020,1,4,22,3,Tuesday,18,-0.412283838,39.4682045,2627.960704,958.4333,237.9991,560.3938,1917.8384,941.7576,2129.9969,326.6091,298.376,117.9184,1474.7491,224,-0.412064455,39.46532225,722605.3047101148,4371932.376267115,2020-01-22 18:24:37,1579717477
v84824,2020-01-23,21:15:00,Otros,Valencia,2020,1,4,23,4,Wednesday,21,-0.373599529,39.49602509,200.3967309,85.0214,996.7697,258.8759,991.5275,1240.4657,1134.7337,599.6185,753.1754,751.1491,299.1446,131,-0.373103365,39.49486475,725843.4538979202,4375116.87039638,2020-01-23 21:15:00,1579814100
v84825,2020-01-23,21:47:05,Otros,Valencia,2020,1,4,23,4,Wednesday,21,-0.378011674,39.49632263,636.7919302,94.4085,1066.5348,700.976,1317.7705,1318.1789,1161.4613,804.3151,984.5446,448.6594,730.4338,130,-0.378669235,39.49486475,725463.0416691301,4375138.836869752,2020-01-23 21:47:05,1579816025
v84838,2020-01-24,18:04:05,Otros,Valencia,2020,1,4,24,5,Thursday,18,-0.368158609,39.44854355,1179.137709,543.6569,428.1734,1082.2369,71.3371,1355.057,1377.752,190.0378,1352.0021,33.0016,939.8407,292,-0.367537495,39.44759675,726465.3940912125,4369859.953587765,2020-01-24 18:04:05,1579889045
v84885,2020-01-25,01:00:12,Otros,Valencia,2020,1,4,25,6,Friday,1,-0.383799613,39.47499466,412.7478157,321.4687,139.8932,121.0542,504.8015,252.7522,499.5578,419.5932,69.9089,43.3883,659.4778,189,-0.384235105,39.47713925,725034.0621106632,4372756.892008649,2020-01-25 01:00:12,1579914012
v84878,2020-01-25,08:04:23,Otros,Valencia,2020,1,4,25,6,Friday,8,-0.375128061,39.4640007,673.6288661,150.8039,193.6762,105.3058,59.7507,378.9763,9.04515,1027.7609,221.522,106.8882,339.5837,231,-0.373103365,39.46532225,725815.6156006026,4371558.239964586,2020-01-25 08:04:23,1579939463
v84855,2020-01-25,10:23:25,Otros,Valencia,2020,1,4,25,6,Friday,10,-0.326990247,39.47844315,706.0876126,104.8777,461.0516,158.3304,96.4186,1200.7893,577.823,538.9172,260.7118,125.2256,1101.1864,199,-0.328576405,39.47713925,729909.8708721183,4373283.198290849,2020-01-25 10:23:25,1579947805
v84871,2020-01-25,10:50:28,Otros,Valencia,2020,1,4,25,6,Friday,10,-0.372898161,39.45930862,792.6566744,199.4172,215.363,124.6567,462.1011,273.666,233.4841,588.2077,285.0679,98.1103,720.2822,251,-0.373103365,39.45941375,726022.6667300725,4371043.000187031,2020-01-25 10:50:28,1579949428
v84891,2020-01-25,23:30:07,Otros,Valencia,2020,1,4,25,6,Friday,23,-0.394967794,39.48418808,300.6022443,244.1962,156.8985,272.3691,1019.0707,1486.165,796.652,1634.404,903.3398,211.2926,732.9913,167,-0.395366845,39.48304775,724043.7753176807,4373749.534234726,2020-01-25 23:30:07,1579995007
v84909,2020-01-26,20:54:18,Otros,Valencia,2020,1,4,26,7,Saturday,20,-0.350808591,39.4634819,449.7363482,314.0919,166.0267,166.6515,175.6974,414.2014,1557.8143,1645.0151,368.8019,182.2916,637.0268,235,-0.350839885,39.46532225,727909.7813778288,4371561.906517375,2020-01-26 20:54:18,1580072058
v84951,2020-01-27,12:51:26,Otros,Valencia,2020,1,4,27,1,Sunday,12,-0.393061727,39.46107483,1232.263617,508.1229,690.475,316.1192,403.5104,1107.4254,492.2114,457.7007,319.226,122.4772,696.0366,247,-0.395366845,39.45941375,724281.9882035688,4371188.653895965,2020-01-27 12:51:26,1580129486
